timestamp,face_found,ear,mar,perclos,eyes_closed,yawning,drowsy
52.693,True,0.21,0.467,0.117,False,True,True
52.723,True,0.209,0.466,0.117,False,True,True
52.758,True,0.211,0.466,0.117,False,True,True
52.79,True,0.21,0.466,0.117,False,True,True
52.823,True,0.209,0.464,0.117,False,True,True
52.854,True,0.228,0.466,0.117,False,True,True
52.893,True,0.229,0.463,0.117,False,True,True
52.933,True,0.228,0.465,0.117,False,True,True
52.968,True,0.232,0.461,0.117,False,True,True
52.998,True,0.235,0.462,0.117,False,True,True
53.033,True,0.234,0.462,0.117,False,True,True
53.063,True,0.239,0.461,0.117,False,True,True
53.098,True,0.237,0.463,0.117,False,True,True
53.128,True,0.236,0.457,0.117,False,True,True
53.158,True,0.238,0.455,0.117,False,True,True
53.193,True,0.238,0.455,0.117,False,True,True
53.223,True,0.239,0.453,0.117,False,False,False
53.258,True,0.239,0.457,0.117,False,False,False
53.286,True,0.24,0.457,0.117,False,False,False
53.318,True,0.24,0.456,0.117,False,False,False
53.368,True,0.223,0.455,0.117,False,False,False
53.405,True,0.214,0.457,0.117,False,False,False
53.433,True,0.213,0.456,0.117,False,False,False
53.463,True,0.213,0.457,0.117,False,False,False
53.493,True,0.213,0.456,0.117,False,True,True
53.531,True,0.206,0.456,0.117,False,True,True
53.558,True,0.203,0.457,0.117,False,True,True
53.586,True,0.203,0.458,0.117,False,True,True
53.623,True,0.204,0.456,0.117,False,True,True
53.655,True,0.205,0.458,0.117,False,True,True
53.686,True,0.207,0.455,0.117,False,True,True
53.718,True,0.203,0.457,0.117,False,True,True
53.763,True,0.204,0.456,0.117,False,True,True
53.803,True,0.202,0.456,0.117,False,True,True
53.831,True,0.202,0.456,0.117,False,True,True
53.863,True,0.209,0.454,0.117,False,True,True
53.893,True,0.21,0.456,0.117,False,True,True
53.926,True,0.209,0.454,0.117,False,True,True
53.957,True,0.208,0.454,0.117,False,False,False
53.993,True,0.209,0.456,0.117,False,False,False
54.023,True,0.211,0.454,0.117,False,False,False
54.053,True,0.203,0.454,0.117,False,False,False
54.083,True,0.216,0.453,0.117,False,False,False
54.113,True,0.207,0.453,0.111,False,False,False
54.163,True,0.209,0.452,0.111,False,False,False
54.2,True,0.21,0.452,0.106,False,False,False
54.229,True,0.204,0.452,0.106,False,False,False
54.259,True,0.204,0.454,0.106,False,False,False
54.293,True,0.201,0.453,0.106,False,False,False
54.323,True,0.201,0.454,0.106,False,False,False
54.358,True,0.199,0.455,0.106,False,False,False
54.389,True,0.204,0.454,0.106,False,False,False
54.421,True,0.202,0.454,0.106,False,False,False
54.453,True,0.203,0.452,0.106,False,False,False
54.493,True,0.196,0.452,0.111,True,False,False
54.518,True,0.194,0.453,0.117,True,False,False
54.568,True,0.199,0.453,0.122,True,False,False
54.598,True,0.199,0.451,0.122,False,False,False
54.633,True,0.202,0.452,0.122,False,False,False
54.663,True,0.204,0.45,0.122,False,False,False
54.693,True,0.202,0.45,0.122,False,False,False
54.723,True,0.201,0.451,0.122,False,False,False
54.758,True,0.203,0.451,0.122,False,False,False
54.793,True,0.202,0.452,0.122,False,False,False
54.823,True,0.204,0.45,0.122,False,False,False
54.855,True,0.203,0.454,0.122,False,False,False
54.888,True,0.201,0.454,0.122,False,False,False
54.923,True,0.206,0.455,0.122,False,False,False
54.968,True,0.203,0.454,0.122,False,False,False
54.998,True,0.201,0.454,0.122,False,False,False
55.033,True,0.198,0.454,0.128,True,False,False
55.063,True,0.2,0.454,0.128,False,False,False
55.093,True,0.198,0.454,0.133,True,False,False
55.126,True,0.196,0.453,0.139,True,False,False
55.158,True,0.196,0.453,0.144,True,False,False
55.189,True,0.193,0.455,0.15,True,False,False
55.223,True,0.195,0.454,0.156,True,False,False
55.253,True,0.19,0.454,0.161,True,False,False
55.288,True,0.195,0.456,0.167,True,False,False
55.318,True,0.195,0.457,0.172,True,False,False
55.368,True,0.196,0.454,0.178,True,False,False
55.397,True,0.202,0.452,0.178,False,False,False
55.433,True,0.202,0.451,0.178,False,False,False
55.463,True,0.202,0.455,0.178,False,False,False
55.493,True,0.2,0.454,0.178,False,False,False
55.53,True,0.202,0.455,0.178,False,False,False
55.558,True,0.207,0.455,0.178,False,False,False
55.589,True,0.208,0.456,0.178,False,False,False
55.623,True,0.21,0.456,0.178,False,False,False
55.653,True,0.208,0.455,0.178,False,False,False
55.683,True,0.211,0.455,0.178,False,False,False
55.717,True,0.21,0.455,0.178,False,False,False
55.766,True,0.209,0.456,0.178,False,True,True
55.798,True,0.209,0.456,0.178,False,True,True
55.828,True,0.209,0.456,0.178,False,True,True
55.861,True,0.205,0.456,0.178,False,True,True
55.893,True,0.205,0.455,0.178,False,True,True
55.926,True,0.201,0.453,0.178,False,False,False
55.958,True,0.204,0.454,0.178,False,False,False
55.989,True,0.201,0.454,0.178,False,False,False
56.03,True,0.204,0.454,0.178,False,False,False
56.054,True,0.201,0.454,0.178,False,False,False
56.085,True,0.208,0.452,0.178,False,False,False
56.117,True,0.201,0.454,0.178,False,False,False
56.165,True,0.211,0.454,0.178,False,False,False
56.198,True,0.205,0.455,0.178,False,False,False
56.224,True,0.208,0.454,0.178,False,False,False
56.263,True,0.208,0.453,0.178,False,False,False
56.293,True,0.205,0.454,0.178,False,False,False
56.328,True,0.203,0.453,0.178,False,False,False
56.358,True,0.209,0.454,0.178,False,False,False
56.393,True,0.208,0.454,0.178,False,False,False
56.423,True,0.213,0.452,0.178,False,False,False
56.458,True,0.21,0.456,0.178,False,False,False
56.488,True,0.204,0.455,0.178,False,False,False
56.518,True,0.2,0.454,0.178,False,False,False
56.563,True,0.2,0.454,0.178,False,False,False
56.598,True,0.202,0.452,0.178,False,False,False
56.633,True,0.205,0.455,0.178,False,False,False
56.663,True,0.199,0.452,0.183,True,False,False
56.698,True,0.205,0.452,0.183,False,False,False
56.728,True,0.203,0.453,0.183,False,False,False
56.758,True,0.197,0.453,0.189,True,False,False
56.783,True,0.198,0.452,0.194,True,False,False
56.823,True,0.208,0.454,0.194,False,False,False
56.858,True,0.197,0.453,0.2,True,False,False
56.893,True,0.199,0.452,0.2,False,False,False
56.918,True,0.219,0.452,0.2,False,False,False
56.968,True,0.219,0.45,0.2,False,False,False
56.995,True,0.216,0.452,0.2,False,False,False
57.028,True,0.221,0.453,0.2,False,False,False
57.065,True,0.227,0.452,0.2,False,False,False
57.095,True,0.225,0.453,0.2,False,False,False
57.128,True,0.241,0.454,0.2,False,False,False
57.158,True,0.243,0.453,0.2,False,False,False
57.193,True,0.25,0.449,0.2,False,False,False
57.223,True,0.249,0.448,0.2,False,False,False
57.258,True,0.252,0.45,0.2,False,False,False
57.288,True,0.254,0.449,0.2,False,False,False
57.323,True,0.262,0.449,0.2,False,False,False
57.368,True,0.261,0.45,0.2,False,False,False
57.396,True,0.261,0.45,0.2,False,False,False
57.428,True,0.263,0.452,0.194,False,False,False
57.463,True,0.242,0.453,0.194,False,False,False
57.496,True,0.23,0.451,0.194,False,False,False
57.528,True,0.223,0.45,0.194,False,False,False
57.553,True,0.229,0.451,0.194,False,False,False
57.59,True,0.232,0.448,0.194,False,False,False
57.623,True,0.228,0.452,0.189,False,False,False
57.659,True,0.229,0.452,0.183,False,False,False
57.687,True,0.226,0.453,0.183,False,False,False
57.718,True,0.23,0.454,0.178,False,False,False
57.763,True,0.23,0.454,0.172,False,False,False
57.797,True,0.227,0.454,0.172,False,False,False
57.831,True,0.224,0.453,0.167,False,False,False
57.865,True,0.225,0.453,0.161,False,False,False
57.897,True,0.22,0.452,0.156,False,False,False
57.919,True,0.224,0.453,0.15,False,False,False
57.951,True,0.226,0.452,0.144,False,False,False
57.981,True,0.222,0.452,0.139,False,False,False
58.021,True,0.223,0.452,0.133,False,False,False
58.047,True,0.217,0.452,0.128,False,False,False
58.079,True,0.214,0.453,0.122,False,False,False
58.112,True,0.208,0.453,0.117,False,False,False
58.169,True,0.209,0.453,0.111,False,False,False
58.2,True,0.216,0.452,0.106,False,False,False
58.224,True,0.215,0.451,0.1,False,False,False
58.262,True,0.217,0.45,0.094,False,False,False
58.298,True,0.217,0.451,0.094,False,False,False
58.327,True,0.219,0.453,0.094,False,False,False
58.353,True,0.218,0.452,0.094,False,False,False
58.384,True,0.218,0.453,0.094,False,False,False
58.417,True,0.215,0.455,0.094,False,False,False
58.453,True,0.218,0.452,0.094,False,False,False
58.485,True,0.215,0.452,0.094,False,False,False
58.512,True,0.218,0.453,0.094,False,False,False
58.561,True,0.219,0.454,0.094,False,False,False
58.598,True,0.217,0.453,0.094,False,False,False
58.629,True,0.22,0.452,0.094,False,False,False
58.662,True,0.221,0.452,0.094,False,False,False
58.698,True,0.218,0.451,0.094,False,False,False
58.72,True,0.214,0.45,0.094,False,False,False
58.752,True,0.216,0.453,0.094,False,False,False
58.783,True,0.216,0.453,0.094,False,False,False
58.815,True,0.225,0.451,0.094,False,False,False
58.847,True,0.222,0.451,0.094,False,False,False
58.887,True,0.22,0.451,0.094,False,False,False
58.918,True,0.219,0.452,0.094,False,False,False
58.959,True,0.222,0.451,0.094,False,False,False
58.999,True,0.225,0.452,0.094,False,False,False
59.023,True,0.226,0.452,0.094,False,False,False
59.055,True,0.227,0.451,0.094,False,False,False
59.085,True,0.221,0.451,0.094,False,False,False
59.122,True,0.222,0.453,0.094,False,False,False
59.158,True,0.22,0.453,0.094,False,False,False
59.189,True,0.223,0.453,0.094,False,False,False
59.224,True,0.22,0.455,0.094,False,False,False
59.25,True,0.214,0.455,0.094,False,False,False
59.287,True,0.214,0.454,0.094,False,False,False
59.322,True,0.212,0.453,0.094,False,False,False
59.366,True,0.209,0.454,0.094,False,False,False
59.398,True,0.211,0.453,0.094,False,False,False
59.432,True,0.214,0.453,0.094,False,False,False
59.467,True,0.217,0.453,0.094,False,False,False
59.495,True,0.212,0.453,0.094,False,False,False
59.53,True,0.213,0.454,0.094,False,False,False
59.557,True,0.216,0.454,0.094,False,False,False
59.589,True,0.214,0.455,0.094,False,False,False
59.62,True,0.212,0.454,0.094,False,False,False
59.654,True,0.216,0.45,0.094,False,False,False
59.68,True,0.213,0.451,0.094,False,False,False
59.71,True,0.222,0.453,0.094,False,False,False
59.766,True,0.222,0.452,0.094,False,False,False
59.801,True,0.219,0.453,0.094,False,False,False
59.824,True,0.222,0.453,0.094,False,False,False
59.856,True,0.217,0.453,0.094,False,False,False
59.888,True,0.219,0.455,0.094,False,False,False
59.926,True,0.223,0.454,0.094,False,False,False
59.961,True,0.223,0.455,0.094,False,False,False
59.984,True,0.223,0.455,0.094,False,False,False
60.015,True,0.22,0.455,0.094,False,False,False
60.048,True,0.219,0.455,0.094,False,False,False
60.08,True,0.22,0.454,0.094,False,False,False
60.112,True,0.219,0.455,0.094,False,False,False
60.161,True,0.221,0.455,0.094,False,False,False
60.2,True,0.219,0.454,0.094,False,False,False
60.222,True,0.215,0.45,0.094,False,False,False
60.255,True,0.221,0.452,0.094,False,False,False
60.287,True,0.222,0.453,0.094,False,False,False
60.319,True,0.222,0.452,0.094,False,False,False
60.351,True,0.223,0.454,0.094,False,False,False
60.384,True,0.218,0.454,0.094,False,False,False
60.416,True,0.221,0.454,0.094,False,False,False
60.45,True,0.22,0.454,0.094,False,False,False
60.481,True,0.219,0.453,0.089,False,False,False
60.517,True,0.219,0.453,0.083,False,False,False
60.565,True,0.214,0.453,0.078,False,False,False
60.594,True,0.216,0.455,0.078,False,False,False
60.63,True,0.216,0.453,0.078,False,False,False
60.656,True,0.229,0.453,0.078,False,False,False
60.688,True,0.226,0.452,0.078,False,False,False
60.72,True,0.221,0.453,0.078,False,False,False
60.752,True,0.225,0.452,0.078,False,False,False
60.784,True,0.222,0.454,0.078,False,False,False
60.825,True,0.222,0.453,0.078,False,False,False
60.856,True,0.22,0.453,0.078,False,False,False
60.879,True,0.213,0.453,0.078,False,False,False
60.912,True,0.21,0.453,0.078,False,False,False
60.967,True,0.21,0.454,0.078,False,False,False
61.001,True,0.212,0.453,0.078,False,False,False
61.024,True,0.214,0.453,0.072,False,False,False
61.059,True,0.215,0.453,0.072,False,False,False
61.092,True,0.216,0.452,0.067,False,False,False
61.126,True,0.215,0.453,0.061,False,False,False
61.151,True,0.216,0.453,0.056,False,False,False
61.184,True,0.219,0.453,0.05,False,False,False
61.215,True,0.221,0.453,0.044,False,False,False
61.25,True,0.22,0.452,0.039,False,False,False
61.286,True,0.218,0.453,0.033,False,False,False
61.317,True,0.224,0.454,0.028,False,False,False
61.361,True,0.213,0.454,0.022,False,False,False
61.399,True,0.224,0.454,0.022,False,False,False
61.432,True,0.227,0.452,0.022,False,False,False
61.462,True,0.224,0.454,0.022,False,False,False
61.493,True,0.226,0.455,0.022,False,False,False
61.522,True,0.222,0.453,0.022,False,False,False
61.552,True,0.222,0.453,0.022,False,False,False
61.592,True,0.225,0.454,0.022,False,False,False
61.624,True,0.223,0.454,0.022,False,False,False
61.65,True,0.239,0.456,0.022,False,False,False
61.681,True,0.249,0.454,0.022,False,False,False
61.712,True,0.261,0.454,0.022,False,False,False
61.765,True,0.264,0.454,0.022,False,False,False
61.793,True,0.261,0.452,0.022,False,False,False
61.827,True,0.255,0.452,0.022,False,False,False
61.855,True,0.262,0.451,0.022,False,False,False
61.887,True,0.265,0.452,0.022,False,False,False
61.92,True,0.263,0.452,0.022,False,False,False
61.952,True,0.264,0.45,0.022,False,False,False
61.981,True,0.264,0.452,0.022,False,False,False
62.014,True,0.273,0.451,0.022,False,False,False
62.05,True,0.275,0.452,0.022,False,False,False
62.08,True,0.265,0.451,0.022,False,False,False
62.12,True,0.265,0.451,0.022,False,False,False
62.161,True,0.242,0.452,0.022,False,False,False
62.193,True,0.09,0.451,0.028,True,False,False
62.226,True,0.053,0.453,0.033,True,False,False
62.255,True,0.101,0.453,0.039,True,False,False
62.286,True,0.165,0.452,0.044,True,False,False
62.326,True,0.191,0.453,0.05,True,False,False
62.354,True,0.198,0.452,0.056,True,False,False
62.384,True,0.211,0.453,0.056,False,False,False
62.416,True,0.23,0.452,0.056,False,False,False
62.448,True,0.238,0.454,0.056,False,False,False
62.489,True,0.251,0.454,0.056,False,False,False
62.518,True,0.271,0.453,0.056,False,False,False
62.564,True,0.271,0.452,0.056,False,False,False
62.592,True,0.27,0.454,0.056,False,False,False
62.631,True,0.273,0.453,0.056,False,False,False
62.661,True,0.275,0.454,0.05,False,False,False
62.696,True,0.278,0.454,0.05,False,False,False
62.721,True,0.283,0.451,0.05,False,False,False
62.753,True,0.283,0.451,0.044,False,False,False
62.794,True,0.284,0.451,0.039,False,False,False
62.821,True,0.282,0.454,0.039,False,False,False
62.856,True,0.283,0.452,0.033,False,False,False
62.886,True,0.272,0.448,0.033,False,False,False
62.911,True,0.283,0.45,0.033,False,False,False
62.942,True,0.275,0.452,0.033,False,False,False
62.997,True,0.275,0.454,0.033,False,False,False
63.021,True,0.275,0.454,0.033,False,False,False
63.057,True,0.273,0.454,0.033,False,False,False
63.087,True,0.28,0.454,0.033,False,False,False
63.119,True,0.282,0.453,0.033,False,False,False
63.151,True,0.276,0.451,0.033,False,False,False
63.189,True,0.272,0.451,0.033,False,False,False
63.217,True,0.282,0.453,0.033,False,False,False
63.248,True,0.273,0.452,0.033,False,False,False
63.282,True,0.266,0.452,0.033,False,False,False
63.311,True,0.261,0.452,0.033,False,False,False
63.341,True,0.256,0.452,0.033,False,False,False
63.421,True,0.235,0.452,0.033,False,False,False
63.428,True,0.234,0.452,0.033,False,False,False
63.458,True,0.23,0.455,0.033,False,False,False
63.489,True,0.232,0.453,0.033,False,False,False
63.521,True,0.227,0.452,0.033,False,False,False
63.551,True,0.236,0.45,0.033,False,False,False
63.584,True,0.239,0.449,0.033,False,False,False
63.613,True,0.232,0.45,0.033,False,False,False
63.651,True,0.24,0.452,0.033,False,False,False
63.687,True,0.24,0.454,0.033,False,False,False
63.717,True,0.242,0.453,0.033,False,False,False
63.749,True,0.24,0.454,0.033,False,False,False
63.793,True,0.242,0.451,0.033,False,False,False
63.826,True,0.243,0.453,0.033,False,False,False
63.864,True,0.238,0.454,0.033,False,False,False
63.893,True,0.233,0.454,0.033,False,False,False
63.919,True,0.227,0.454,0.033,False,False,False
63.949,True,0.221,0.454,0.033,False,False,False
63.984,True,0.223,0.455,0.033,False,False,False
64.018,True,0.222,0.455,0.033,False,False,False
64.048,True,0.226,0.454,0.033,False,False,False
64.08,True,0.221,0.455,0.033,False,False,False
64.112,True,0.221,0.453,0.033,False,False,False
64.144,True,0.223,0.453,0.033,False,False,False
64.198,True,0.222,0.453,0.033,False,False,False
64.224,True,0.219,0.454,0.033,False,False,False
64.256,True,0.216,0.454,0.033,False,False,False
64.285,True,0.165,0.453,0.039,True,False,False
64.32,True,0.099,0.452,0.044,True,False,False
64.357,True,0.077,0.453,0.05,True,False,False
64.39,True,0.096,0.454,0.056,True,False,False
64.421,True,0.148,0.454,0.061,True,False,False
64.445,True,0.179,0.454,0.067,True,False,False
64.482,True,0.193,0.455,0.072,True,False,False
64.513,True,0.2,0.453,0.072,False,False,False
64.546,True,0.197,0.454,0.078,True,False,False
64.604,True,0.207,0.455,0.078,False,False,False
64.625,True,0.22,0.454,0.078,False,False,False
64.655,True,0.227,0.455,0.078,False,False,False
64.687,True,0.227,0.456,0.078,False,False,False
64.719,True,0.231,0.456,0.078,False,False,False
64.752,True,0.237,0.455,0.078,False,False,False
64.783,True,0.234,0.458,0.078,False,True,True
64.813,True,0.236,0.457,0.078,False,True,True
64.85,True,0.238,0.457,0.078,False,True,True
64.88,True,0.237,0.457,0.078,False,True,True
64.912,True,0.234,0.458,0.078,False,True,True
64.945,True,0.236,0.457,0.078,False,True,True
64.994,True,0.253,0.46,0.078,False,True,True
65.026,True,0.265,0.46,0.078,False,True,True
65.057,True,0.274,0.457,0.078,False,True,True
65.089,True,0.288,0.459,0.078,False,True,True
65.119,True,0.294,0.457,0.078,False,True,True
65.151,True,0.293,0.457,0.078,False,True,True
65.194,True,0.292,0.46,0.078,False,True,True
65.224,True,0.294,0.46,0.078,False,True,True
65.254,True,0.301,0.46,0.078,False,True,True
65.284,True,0.299,0.462,0.078,False,True,True
65.319,True,0.296,0.462,0.078,False,True,True
65.349,True,0.297,0.463,0.078,False,True,True
65.404,True,0.291,0.461,0.078,False,True,True
65.429,True,0.295,0.461,0.078,False,True,True
65.462,True,0.293,0.462,0.078,False,True,True
65.494,True,0.296,0.463,0.078,False,True,True
65.529,True,0.294,0.463,0.078,False,True,True
65.559,True,0.297,0.463,0.078,False,True,True
65.594,True,0.299,0.464,0.078,False,True,True
65.624,True,0.297,0.464,0.078,False,True,True
65.654,True,0.295,0.463,0.078,False,True,True
